,Base,Target,Look Back,Reg,%,Time,Results
294,Clima,Trabajo,1,133,0.362898061478,58.5916230679,"[[0.5197972746104751 'SVR' '0.0671291351318']
 [0.8281249309711134 'DTR' '0.0246450901031']
 [0.7086305015041117 'RFR' '0.472892045975']
 [0.0 'SVR' '0.0492029190063']
 [0.0 'SVR' '0.085088968277']
 [0.0 'SVR' '0.0594959259033']
 [0.60280659135508 'DTR' '0.0249319076538']
 [0.181623965534484 'DTR' '0.0260410308838']
 [0.7472943199181308 'SVR' '0.0495328903198']
 [0.8381643629506567 'DTR' '0.0249412059784']
 [0.756103304438103 'SVR' '0.0853459835052']
 [0.6883599490453307 'DTR' '0.0251848697662']
 [0.23604567279301875 'SVR' '0.059376001358']
 [0.0 'SVR' '0.0523030757904']
 [0.0 'DTR' '0.025820016861']
 [0.87385022535587 'RFR' '0.900397062302']
 [0.1398701933905524 'DTR' '0.0458998680115']
 [0.2724154912607647 'SVR' '0.0502409934998']
 [0.0 'SVR' '0.0510270595551']
 [0.8871623901462791 'RFR' '0.518350124359']
 [0.12265637662397606 'RFR' '0.580941915512']
 [0.7961544464169522 'SVR' '0.0875380039215']
 [0.7778966690625764 'RFR' '0.523442983627']
 [0.3558893320841916 'SVR' '0.0503129959106']
 [0.7904474087697757 'RFR' '0.567279100418']
 [0.7681967041713994 'RFR' '0.478827953339']
 [0.0 'RFR' '0.709306955338']
 [0.8896091725450364 'DTR' '0.0434839725494']
 [0.0 'SVR' '0.0505518913269']
 [0.5716428294214421 'SVR' '0.0503580570221']
 [0.055813101681054675 'SVR' '0.0790400505066']
 [0.895709816710552 'RFR' '0.510712862015']
 [0.19118190959272985 'SVR' '0.0836141109467']
 [0.8057724920124538 'RFR' '0.535466909409']
 [0.5683924483590983 'SVR' '0.0496799945831']
 [0.0 'SVR' '0.0483980178833']
 [0.5081661676853167 'SVR' '0.0648381710052']
 [0.6902405760805249 'DTR' '0.0254590511322']
 [0.0 'SVR' '0.0840921401978']
 [0.6873884108140664 'SVR' '0.050106048584']
 [0.0 'RFR' '0.506093025208']
 [0.0 'RFR' '0.503111124039']
 [0.0 'RFR' '0.506335020065']
 [0.29331359837892335 'RFR' '0.579631090164']
 [0.0 'DTR' '0.0420968532562']
 [0.0 'DTR' '0.0238440036774']
 [0.0 'SVR' '0.0471420288086']
 [0.0 'RFR' '0.535602092743']
 [0.0 'RFR' '0.467073917389']
 [0.8150645845092773 'RFR' '0.771452903748']
 [0.945228085283017 'RFR' '0.747488975525']
 [0.0 'SVR' '0.0472960472107']
 [0.0 'RFR' '0.503185033798']
 [0.12271910410632123 'DTR' '0.0240569114685']
 [0.0 'SVR' '0.0478360652924']
 [0.20571299454143044 'RFR' '0.75129199028']
 [0.2328694541609389 'SVR' '0.181220054626']
 [0.0 'SVR' '0.0701580047607']
 [0.9529004021117355 'RFR' '0.53159403801']
 [0.0 'DTR' '0.0241811275482']
 [0.8155960790265631 'SVR' '0.0495119094849']
 [0.7339131018286891 'SVR' '0.0874528884888']
 [0.5678833446600533 'RFR' '0.496659994125']
 [0.7242650511671337 'RFR' '0.516381025314']
 [0.0 'DTR' '0.0230920314789']
 [0.0 'DTR' '0.0228610038757']
 [0.0 'DTR' '0.0228068828583']
 [0.0 'DTR' '0.043851852417']
 [0.0 'SVR' '0.0498559474945']
 [0.0 'SVR' '0.0502488613129']
 [0.2753705899380308 'RFR' '0.506191968918']
 [0.0 'SVR' '0.0606379508972']
 [0.0 'SVR' '0.110660076141']
 [0.10746375104372945 'SVR' '0.0498321056366']
 [0.2807015052498537 'SVR' '0.049418926239']
 [0.0 'SVR' '0.0500881671906']
 [0.5334028557925612 'RFR' '0.485207080841']
 [0.6897892837367563 'SVR' '0.0506529808044']
 [0.591671168142337 'RFR' '0.693824052811']
 [0.5941195602995328 'SVR' '0.0502550601959']
 [0.3060602701559212 'SVR' '0.0582191944122']
 [0.41186482828859916 'RFR' '0.54713010788']
 [0.06564402590367752 'SVR' '0.0504229068756']
 [0.5382695286259999 'SVR' '0.0870850086212']
 [0.10322832857414106 'SVR' '0.05650806427']
 [0.48646548659342226 'SVR' '0.0504558086395']
 [0.090424241898214 'SVR' '0.0505509376526']
 [0.4654303672039989 'SVR' '0.0503859519958']
 [0.43953663802072124 'SVR' '0.0493831634521']
 [0.7944966601261424 'RFR' '0.75515794754']
 [0.8666540463206502 'DTR' '0.0259971618652']
 [0.7956584027386534 'DTR' '0.0250251293182']
 [0.7465467044833558 'SVR' '0.0490448474884']
 [0.7647467007460405 'DTR' '0.0249309539795']]"
295,Clima,Trabajo,2,133,0.33023561061,62.307295084,"[[0.7561363024949455 'RFR' '0.499394893646']
 [0.5972314640254428 'DTR' '0.02747797966']
 [0.7436609508016279 'RFR' '0.49182009697']
 [0.0 'RFR' '0.639247894287']
 [0.0 'RFR' '0.964343070984']
 [0.0 'SVR' '0.0526149272919']
 [0.8935903673544617 'DTR' '0.027626991272']
 [0.4498698107926583 'RFR' '0.550279855728']
 [0.5495394985546412 'DTR' '0.0399341583252']
 [0.6139964493542689 'SVR' '0.0905251502991']
 [0.65975476312324 'RFR' '0.531868934631']
 [0.6067860826456146 'RFR' '0.503525018692']
 [0.48822359860394277 'RFR' '0.557144165039']
 [0.18351983627810578 'SVR' '0.0545740127563']
 [0.45515172533227855 'SVR' '0.0778839588165']
 [0.8853128441920418 'RFR' '0.651871919632']
 [0.295345794229255 'SVR' '0.0538210868835']
 [0.20521773391455894 'SVR' '0.0532598495483']
 [0.16397627655733832 'SVR' '0.0558738708496']
 [0.46619406371617245 'SVR' '0.0518789291382']
 [0.29000607699382747 'SVR' '0.0916078090668']
 [0.5281186881310405 'RFR' '0.526427030563']
 [0.7121497671632531 'RFR' '0.538609981537']
 [0.2323096257553993 'RFR' '0.527420043945']
 [0.7498980392488261 'RFR' '0.536688089371']
 [0.8310347492925885 'RFR' '0.687287092209']
 [0.0 'SVR' '0.0935380458832']
 [0.7720215118259192 'DTR' '0.0274188518524']
 [0.0 'SVR' '0.0545690059662']
 [0.6216166039692479 'SVR' '0.109086036682']
 [0.24288978270341147 'SVR' '0.054249048233']
 [0.7070549605038899 'SVR' '0.102167844772']
 [0.0 'RFR' '0.549869060516']
 [0.861233451313644 'RFR' '0.533751010895']
 [0.5584231780235619 'SVR' '0.0542249679565']
 [0.0 'SVR' '0.068678855896']
 [0.5321531154533437 'SVR' '0.054025888443']
 [0.7747468536153689 'RFR' '0.761461019516']
 [0.0 'SVR' '0.0503649711609']
 [0.8191322926779865 'RFR' '0.497186899185']
 [0.0 'RFR' '0.548244953156']
 [0.0 'SVR' '0.0483419895172']
 [0.0 'RFR' '0.811887025833']
 [0.14410616142057514 'RFR' '0.611209154129']
 [0.0 'SVR' '0.0472831726074']
 [0.0 'SVR' '0.047966003418']
 [0.0 'SVR' '0.0496678352356']
 [0.0 'RFR' '0.484163999557']
 [0.0 'RFR' '1.02782988548']
 [0.763635403555521 'DTR' '0.0279450416565']
 [0.9277975426484808 'RFR' '0.497503995895']
 [0.0 'RFR' '0.58434510231']
 [0.65422805769854 'RFR' '0.471409082413']
 [0.0 'SVR' '0.0483968257904']
 [0.0 'RFR' '0.626090049744']
 [0.023033145255641884 'RFR' '0.508136034012']
 [0.0 'RFR' '0.487500190735']
 [0.0 'SVR' '0.0779929161072']
 [0.8758964901465625 'RFR' '0.498435020447']
 [0.0 'DTR' '0.0256569385529']
 [0.8699208580694172 'RFR' '0.532191991806']
 [0.5898747738096046 'SVR' '0.052206993103']
 [0.4089331732247071 'RFR' '0.556864023209']
 [0.6770155682812846 'RFR' '0.510451078415']
 [0.0 'DTR' '0.0337951183319']
 [0.0 'DTR' '0.0409979820251']
 [0.0 'RFR' '0.506731987']
 [0.0 'SVR' '0.0531251430511']
 [0.0 'SVR' '0.0847489833832']
 [0.0 'SVR' '0.0534100532532']
 [0.0 'SVR' '0.0913631916046']
 [0.0 'DTR' '0.0480031967163']
 [0.0 'DTR' '0.02894282341']
 [0.0 'RFR' '0.539274930954']
 [0.25653138192565683 'SVR' '0.0514080524445']
 [0.0 'SVR' '0.0731229782104']
 [0.34738930423396774 'DTR' '0.0492799282074']
 [0.4781619667441689 'SVR' '0.0785548686981']
 [0.14774782066947045 'RFR' '0.59042596817']
 [0.36187900233409487 'SVR' '0.0545740127563']
 [0.5171538342979514 'RFR' '0.687067985535']
 [0.0 'SVR' '0.0938708782196']
 [0.07272726852867015 'RFR' '0.550500154495']
 [0.39082419833721005 'SVR' '0.0538308620453']
 [0.0 'SVR' '0.0559341907501']
 [0.3179673092612438 'RFR' '0.555052042007']
 [0.1483993328543945 'RFR' '0.87895488739']
 [0.16528862312987544 'SVR' '0.0694048404694']
 [0.7360586138597187 'DTR' '0.0271589756012']
 [0.7394940453141159 'RFR' '0.553745031357']
 [0.782638430409387 'DTR' '0.0291721820831']
 [0.6514152422133003 'RFR' '0.734982013702']
 [0.0 'SVR' '0.0860018730164']
 [0.7477335904459783 'RFR' '0.526495933533']]"
296,Clima,Trabajo,3,133,0.361980991309,65.3670761585,"[[0.674603997522265 'DTR' '0.0379998683929']
 [0.7983380242419484 'RFR' '0.546676158905']
 [0.6674606154443662 'SVR' '0.0728838443756']
 [0.0 'DTR' '0.0300009250641']
 [0.16946532387654617 'RFR' '0.981421947479']
 [0.0 'RFR' '0.572721004486']
 [0.8941883432975519 'DTR' '0.029776096344']
 [0.5850406615965089 'SVR' '0.0567970275879']
 [0.7912339570880038 'RFR' '0.513505935669']
 [0.8467070028542721 'SVR' '0.0635650157928']
 [0.7180277291862823 'SVR' '0.15945482254']
 [0.752738428248109 'SVR' '0.054388999939']
 [0.3309091111601685 'SVR' '0.0577020645142']
 [0.24159287621638664 'SVR' '0.0587191581726']
 [0.4889809372085431 'SVR' '0.0569179058075']
 [0.7855725234892683 'RFR' '0.736737012863']
 [0.2590586604261695 'RFR' '0.523374080658']
 [0.23101172798685998 'SVR' '0.0576701164246']
 [0.0 'SVR' '0.0587089061737']
 [0.7420302513984681 'RFR' '0.697440862656']
 [0.0 'RFR' '0.82057094574']
 [0.7150814741107486 'RFR' '0.556548118591']
 [0.7134353646403745 'RFR' '0.515314102173']
 [0.1388637653646588 'SVR' '0.0969161987305']
 [0.6820998551426306 'RFR' '0.585051059723']
 [0.6801147179312192 'SVR' '0.0980858802795']
 [0.23006210352518752 'SVR' '0.0860719680786']
 [0.8346920702660731 'RFR' '0.54696893692']
 [0.08835037660307603 'SVR' '0.102167844772']
 [0.6899043586465962 'SVR' '0.082423210144']
 [0.0 'SVR' '0.0972938537598']
 [0.8091136919460042 'RFR' '0.575328111649']
 [0.1145618031360226 'SVR' '0.0517778396606']
 [0.8037429102490672 'RFR' '0.572819948196']
 [0.27959785475034393 'SVR' '0.0575268268585']
 [0.0 'SVR' '0.0709230899811']
 [0.5535057171581756 'SVR' '0.0963089466095']
 [0.7532215311157281 'RFR' '0.557945966721']
 [0.0 'SVR' '0.0525531768799']
 [0.5092433834677476 'RFR' '0.555420160294']
 [0.0 'RFR' '0.624037027359']
 [0.0 'SVR' '0.0874669551849']
 [0.0 'SVR' '0.0682089328766']
 [0.0 'SVR' '0.0490100383759']
 [0.07705326775304502 'SVR' '0.0706350803375']
 [0.0 'SVR' '0.0497720241547']
 [0.0 'RFR' '1.09675002098']
 [0.0 'SVR' '0.0509920120239']
 [0.0 'SVR' '0.0493178367615']
 [0.7641496951839598 'RFR' '0.556801080704']
 [0.8545451936728454 'RFR' '0.545573949814']
 [0.0 'SVR' '0.0501561164856']
 [0.15693597729317518 'RFR' '0.703014135361']
 [0.0 'SVR' '0.0504779815674']
 [0.0 'RFR' '0.511912822723']
 [0.0 'DTR' '0.0330889225006']
 [0.09000032270567833 'SVR' '0.0526762008667']
 [0.0 'SVR' '0.0894479751587']
 [0.8481282636324095 'RFR' '0.522372961044']
 [0.0 'RFR' '0.494026899338']
 [0.7216441965613595 'RFR' '0.54519200325']
 [0.8088835745297092 'RFR' '0.507724046707']
 [0.68829805877447 'SVR' '0.0549628734589']
 [0.5098071740340547 'RFR' '0.704879045486']
 [0.0 'DTR' '0.0245020389557']
 [0.0 'RFR' '0.515451908112']
 [0.0 'SVR' '0.0868420600891']
 [0.0 'SVR' '0.081582069397']
 [0.0 'SVR' '0.0965178012848']
 [0.0 'RFR' '0.55504989624']
 [0.09363875242287079 'SVR' '0.0558960437775']
 [0.0 'DTR' '0.0311222076416']
 [0.0 'RFR' '0.516800880432']
 [0.3368435929590966 'RFR' '0.793781042099']
 [0.29686130876865247 'RFR' '0.622267961502']
 [0.0 'SVR' '0.0474088191986']
 [0.4119956669773545 'RFR' '0.552240848541']
 [0.5343117267590828 'SVR' '0.0590732097626']
 [0.5245328745342204 'RFR' '0.598646879196']
 [0.5741836988433032 'SVR' '0.0959410667419']
 [0.4376047629317906 'RFR' '0.547178983688']
 [0.45964861937908513 'SVR' '0.0578398704529']
 [0.0 'SVR' '0.0655930042267']
 [0.5231845353728284 'SVR' '0.0566120147705']
 [0.0 'SVR' '0.0993039608002']
 [0.4764474643947307 'SVR' '0.072005033493']
 [0.07473459270143097 'SVR' '0.0588779449463']
 [0.5076436878290187 'SVR' '0.0806028842926']
 [0.7447814909302781 'SVR' '0.0549170970917']
 [0.8069178770546822 'RFR' '0.948119878769']
 [0.8937230504361511 'RFR' '0.541572093964']
 [0.7932426222601371 'DTR' '0.0286118984222']
 [0.7144342923232495 'SVR' '0.0531051158905']
 [0.7294856927600907 'RFR' '0.53631901741']]"
297,Clima,Urbano,1,16,0.471135957437,9.04810595512,"[[0.8412291239248469 'RFR' '0.689878225327']
 [0.0 'SVR' '0.0823321342468']
 [0.0 'SVR' '0.0570659637451']
 [0.9099562177819351 'RFR' '0.490421056747']
 [0.8333161890055709 'RFR' '0.570168972015']
 [0.8833774213726908 'RFR' '0.51689696312']
 [0.8303892126716889 'RFR' '0.839107036591']
 [0.2575491815518019 'DTR' '0.0400857925415']
 [0.0 'RFR' '0.460633039474']
 [0.0 'NONE' '0.0454299449921']
 [0.6266781854937695 'RFR' '0.467528104782']]"
298,Clima,Urbano,2,16,0.437947337065,11.1626899242,"[[0.7047578965239895 'DTR' '0.0961408615112']
 [0.0 'DTR' '0.0230460166931']
 [0.0 'RFR' '0.504428863525']
 [0.928192498516311 'RFR' '0.529467105865']
 [0.8990359884980945 'RFR' '0.579324007034']
 [0.8577044801963553 'RFR' '0.930540084839']
 [0.8525474915907612 'RFR' '0.52659702301']
 [0.0 'RFR' '0.51019692421']
 [0.1483659364545684 'SVR' '0.0477139949799']
 [0.0 'NONE' '0.0578789710999']
 [0.42681641592987135 'RFR' '0.754159927368']]"
299,Clima,Urbano,3,16,0.44453924409,11.8839428425,"[[0.9285546299177323 'RFR' '0.543270111084']
 [0.0 'RFR' '0.678029060364']
 [0.0 'SVR' '0.0813641548157']
 [0.8786526133746213 'RFR' '0.546950101852']
 [0.8985387021602701 'RFR' '0.522938966751']
 [0.9015669473048126 'RFR' '0.593084812164']
 [0.8084818647324115 'RFR' '0.616147041321']
 [0.0 'DTR' '0.0447211265564']
 [0.0 'RFR' '0.515589952469']
 [0.0 'NONE' '0.0467441082001']
 [0.47413692750375047 'RFR' '0.572168827057']]"
300,Comercio,Agricultura,1,46,0.490104315281,23.6694409847,"[[0.328754529119802 'SVR' '0.0547981262207']
 [0.11460321453003135 'RFR' '0.671569108963']
 [0.0 'SVR' '0.0805239677429']
 [0.0 'SVR' '0.0468900203705']
 [0.43854066289127963 'SVR' '0.0539059638977']
 [0.6666170981140513 'SVR' '0.0541341304779']
 [0.5275916404655928 'RFR' '0.493487119675']
 [0.8345284597256267 'RFR' '0.918482065201']
 [0.6653862716741147 'DTR' '0.0922739505768']
 [0.7576999331720264 'RFR' '0.492474794388']
 [1.0 'SVR' '0.0453779697418']
 [0.22252546127522832 'SVR' '0.0617549419403']
 [0.671084092929812 'DTR' '0.0287399291992']
 [0.679799470284769 'RFR' '0.829904794693']
 [0.0 'SVR' '0.0539610385895']
 [0.40661118326863716 'SVR' '0.0536749362946']
 [0.516080325116518 'SVR' '0.0532529354095']
 [0.0 'SVR' '0.048947095871']
 [0.23509686377114153 'SVR' '0.0478279590607']
 [0.6676065096436731 'SVR' '0.0891830921173']
 [0.8330706072026028 'RFR' '0.540656805038']
 [0.7371792914365102 'RFR' '0.546669960022']
 [0.7386708425762392 'RFR' '0.511131048203']
 [0.7192614479214663 'RFR' '0.580290079117']
 [1.0 'SVR' '0.0849149227142']
 [0.28877167385707353 'RFR' '0.551129102707']
 [0.6134614334948462 'SVR' '0.0560750961304']
 [0.05747488118958738 'RFR' '0.559808015823']
 [0.8765510615113744 'RFR' '0.549472093582']
 [0.8494540461918282 'RFR' '0.766322135925']
 [0.6633757181883941 'SVR' '0.0929260253906']
 [0.0 'NONE' '0.0468208789825']
 [0.0 'RFR' '0.526684045792']
 [0.55375 'RFR' '0.517078876495']]"
301,Comercio,Agricultura,2,46,0.501030664641,26.8002841473,"[[0.22910405550483182 'RFR' '0.49449801445']
 [0.4453643450410082 'RFR' '0.576328992844']
 [0.0 'SVR' '0.0621960163116']
 [0.0 'SVR' '0.048168182373']
 [0.5275541377281201 'SVR' '0.0950660705566']
 [0.7831069194059337 'RFR' '0.608583211899']
 [0.6190512859118876 'RFR' '0.547483921051']
 [0.5783692029014376 'RFR' '0.619126796722']
 [0.7727827180521522 'RFR' '0.654232978821']
 [0.7428983168080927 'RFR' '0.849818944931']
 [1.0 'SVR' '0.0459890365601']
 [0.0 'RFR' '0.589432954788']
 [0.7223437382091016 'RFR' '0.604679107666']
 [0.5669333941485671 'RFR' '0.531250953674']
 [0.6625428825274716 'SVR' '0.0979490280151']
 [0.11934954501547682 'SVR' '0.0618097782135']
 [0.6998874104380984 'RFR' '0.542525053024']
 [0.0 'DTR' '0.0348980426788']
 [0.0 'SVR' '0.0507309436798']
 [0.6660189740195455 'RFR' '0.897097110748']
 [0.8930476533890103 'RFR' '0.547738075256']
 [0.783829331319317 'RFR' '0.574012994766']
 [0.5193717214550064 'RFR' '0.599132061005']
 [0.7488368849768999 'RFR' '0.53390789032']
 [1.0 'SVR' '0.0468277931213']
 [0.05356951614666031 'RFR' '0.673980951309']
 [0.7597173938081724 'RFR' '0.563482999802']
 [0.18674409230410025 'RFR' '0.670012950897']
 [0.8698840035596351 'RFR' '0.547312021255']
 [0.8681101709910882 'RFR' '1.01139187813']
 [0.7478749041474084 'RFR' '0.598607063293']
 [0.0 'NONE' '0.0897381305695']
 [0.0 'SVR' '0.0501499176025']
 [0.4687500000000001 'RFR' '0.519902944565']]"
302,Comercio,Agricultura,3,46,0.528136070084,29.6361868382,"[[0.0 'DTR' '0.072704076767']
 [0.21176419116912007 'SVR' '0.0700681209564']
 [0.2084547837135721 'SVR' '0.0846209526062']
 [0.0 'SVR' '0.0630919933319']
 [0.638246432282989 'SVR' '0.0688409805298']
 [0.7342295808916772 'RFR' '0.623779058456']
 [0.5750990535962155 'RFR' '0.700407981873']
 [0.6812445227916959 'SVR' '0.109802961349']
 [0.7944874706938123 'RFR' '0.590338945389']
 [0.792906350986533 'RFR' '0.624855041504']
 [1.0 'SVR' '0.0465819835663']
 [0.4276673417100594 'SVR' '0.0693681240082']
 [0.6966647626275232 'RFR' '0.723906040192']
 [0.5589585883869576 'SVR' '0.0941989421844']
 [0.8379094562565328 'DTR' '0.0404500961304']
 [0.4638302694900305 'DTR' '0.0423450469971']
 [0.7558968764722653 'RFR' '0.950620174408']
 [0.0 'RFR' '0.555038928986']
 [0.11402654098808603 'RFR' '0.499548912048']
 [0.4792291069071838 'SVR' '0.0631840229034']
 [0.7203431030509261 'RFR' '0.714930057526']
 [0.8491611519904849 'RFR' '0.879230976105']
 [0.6359254321695741 'SVR' '0.0970189571381']
 [0.8006166549744202 'RFR' '0.660692214966']
 [1.0 'SVR' '0.0479629039764']
 [0.10147693055462721 'RFR' '0.959296941757']
 [0.6671021123103802 'SVR' '0.169506072998']
 [0.06841798625159665 'RFR' '0.633240938187']
 [0.7462722478188931 'DTR' '0.0424690246582']
 [0.8460569244622145 'RFR' '0.620746850967']
 [0.567856031844894 'SVR' '0.126988887787']
 [0.0 'NONE' '0.0608460903168']
 [0.47559497847792614 'SVR' '0.0531570911407']
 [0.5071875 'RFR' '0.554866075516']]"
303,Comercio,Ambiente,1,112,0.372196233475,40.8036458492,"[[0.5229540829466682 'RFR' '0.51762008667']
 [0.370305175288248 'SVR' '0.0539371967316']
 [0.0 'NONE' '0.144415855408']
 [0.24720643598293934 'SVR' '0.0537848472595']
 [0.6520244818994886 'SVR' '0.0513241291046']
 [0.032756902316703605 'RFR' '0.542824029922']
 [0.5303574981247003 'DTR' '0.0274381637573']
 [0.2939447922430894 'RFR' '0.868714809418']
 [0.5411563018555403 'RFR' '0.614207983017']
 [0.6008820385785807 'SVR' '0.0524680614471']
 [0.6205604771797376 'RFR' '0.662093877792']
 [0.49144538947631383 'SVR' '0.0794270038605']
 [0.40524161532060193 'SVR' '0.0934500694275']
 [0.18837003922944304 'RFR' '0.531463861465']
 [0.1090452065336196 'RFR' '0.522536039352']
 [0.0 'SVR' '0.0507740974426']
 [0.22720690515291744 'DTR' '0.0296490192413']
 [0.6227577684527777 'RFR' '0.7827501297']
 [0.03694524711449687 'SVR' '0.0940990447998']
 [0.7316792164973601 'RFR' '0.536848068237']
 [1.0 'SVR' '0.0451900959015']
 [0.6047715987761245 'RFR' '0.52154302597']
 [0.743264152925514 'RFR' '0.535198926926']
 [0.7853195729858675 'DTR' '0.0464770793915']
 [0.0 'SVR' '0.059553861618']
 [0.07348211131352865 'RFR' '0.543817043304']
 [0.0 'SVR' '0.0539281368256']
 [0.6097024525495031 'RFR' '0.540084838867']
 [0.6444548827997241 'RFR' '0.713155031204']
 [0.18668604869358857 'RFR' '0.744261980057']
 [0.0 'RFR' '0.505857944489']
 [0.39484923287364754 'RFR' '0.53858590126']
 [0.0 'SVR' '0.0675818920135']
 [0.0 'RFR' '0.740577220917']
 [0.11989075711787978 'RFR' '0.839021921158']
 [0.4035005891709874 'SVR' '0.0532598495483']
 [0.0 'SVR' '0.0532100200653']
 [0.0 'SVR' '0.0579791069031']
 [0.2370193782076054 'SVR' '0.0513010025024']
 [0.0 'SVR' '0.0923140048981']
 [0.0 'DTR' '0.0292780399323']
 [0.0 'SVR' '0.0522420406342']
 [0.8262489161738257 'RFR' '0.549556016922']
 [0.8784553173885928 'RFR' '0.544152975082']
 [0.8643865258939497 'RFR' '0.814801931381']
 [0.2828558947096219 'SVR' '0.10213804245']
 [1.0 'SVR' '0.0469069480896']
 [0.6103047947217564 'RFR' '0.545567989349']
 [0.5770546517548254 'SVR' '0.0531358718872']
 [0.313401904275797 'DTR' '0.0297241210938']
 [0.509094229011376 'SVR' '0.177602052689']
 [0.0 'DTR' '0.0197720527649']
 [0.0 'DTR' '0.0199289321899']
 [0.12627285997156346 'RFR' '0.527872085571']
 [0.29421331607388923 'RFR' '0.543148994446']
 [0.0 'DTR' '0.022723197937']
 [1.0 'SVR' '0.0817401409149']
 [0.4331250000000001 'RFR' '0.553735971451']
 [0.5527514437343055 'RFR' '0.483852863312']
 [0.7616043210808189 'DTR' '0.0259928703308']
 [0.6464207155832993 'SVR' '0.0519359111786']]"
304,Comercio,Ambiente,2,112,0.369831653479,44.3576769829,"[[0.40429140858354556 'SVR' '0.0847451686859']
 [0.4085693977332001 'SVR' '0.0599050521851']
 [0.0 'NONE' '0.0469360351562']
 [0.5177772681961413 'RFR' '0.752050161362']
 [0.5939720980354833 'RFR' '0.919260025024']
 [0.0 'RFR' '0.554652929306']
 [0.6114077744084234 'RFR' '0.609224081039']
 [0.45706589097059264 'SVR' '0.0616130828857']
 [0.6053752189662693 'DTR' '0.0459761619568']
 [0.5491701655819604 'RFR' '0.63164305687']
 [0.5612615822417834 'RFR' '0.520957231522']
 [0.6145925504454683 'RFR' '0.636105060577']
 [0.6382513933334562 'SVR' '0.0592250823975']
 [0.5213595645025395 'SVR' '0.0569360256195']
 [0.06786286344768053 'RFR' '0.63457608223']
 [0.0 'DTR' '0.0257389545441']
 [0.5594256355403512 'RFR' '0.559834003448']
 [0.6260762314025825 'RFR' '0.556097984314']
 [0.3855952685403133 'DTR' '0.0366280078888']
 [0.6243291543459224 'DTR' '0.0556020736694']
 [1.0 'SVR' '0.0657098293304']
 [0.534822229519646 'RFR' '0.553107976913']
 [0.46137356016660547 'RFR' '0.615236997604']
 [0.7976116895800175 'RFR' '0.630494117737']
 [0.0 'SVR' '0.0996220111847']
 [0.3673726762557418 'RFR' '0.59357714653']
 [0.0 'SVR' '0.0605418682098']
 [0.6761509838542203 'RFR' '0.576965093613']
 [0.2722471256195714 'DTR' '0.0313971042633']
 [0.17569897221792402 'SVR' '0.103415966034']
 [0.0 'RFR' '0.568655967712']
 [0.188011335678492 'SVR' '0.0602579116821']
 [0.0 'DTR' '0.0355379581451']
 [0.0 'SVR' '0.0618391036987']
 [0.0 'SVR' '0.102158069611']
 [0.08280429548484633 'SVR' '0.0658581256866']
 [0.0 'SVR' '0.0754780769348']
 [0.0 'SVR' '0.0606920719147']
 [0.12800174099593412 'RFR' '0.51772403717']
 [0.0 'RFR' '0.898924827576']
 [0.0 'SVR' '0.0910489559174']
 [0.0 'RFR' '0.528527975082']
 [0.7893773670616484 'RFR' '0.60911989212']
 [0.8683416549053831 'RFR' '0.575265169144']
 [0.7649081060949119 'RFR' '0.832587003708']
 [0.32285042943132963 'SVR' '0.1052069664']
 [1.0 'SVR' '0.0459380149841']
 [0.5051630560845523 'DTR' '0.0273499488831']
 [0.6666480766534427 'RFR' '0.572571992874']
 [0.0 'RFR' '0.757831811905']
 [0.5037307791794526 'SVR' '0.097030878067']
 [0.0 'SVR' '0.0472359657288']
 [0.0 'SVR' '0.0483059883118']
 [0.3100083380845014 'RFR' '0.566090106964']
 [0.017676249254325448 'RFR' '0.770704030991']
 [0.0 'DTR' '0.0944790840149']
 [1.0 'SVR' '0.0463299751282']
 [0.4496874999999999 'RFR' '0.49156999588']
 [0.5373676400691215 'SVR' '0.0554568767548']
 [0.7744364904017689 'DTR' '0.0303039550781']
 [0.619057099355257 'SVR' '0.0581629276276']]"
