,Base,Target,Look Back,Reg,%,Time,Results
588,Energia,Salud,1,152,0.468761368631,44.5087192059,"[[0.7120434160128676 'SVR' '0.059140920639']
 [0.7007162338755754 'RFR' '0.474247932434']
 [0.5884884476094084 'DTR' '0.0243718624115']
 [0.7979755392344126 'RFR' '0.473804950714']
 [0.0 'SVR' '0.0475080013275']
 [0.7276314726033398 'RFR' '0.62101483345']
 [0.0 'RFR' '0.454208850861']
 [0.5659786823395893 'RFR' '0.53874206543']
 [0.0 'DTR' '0.0390419960022']
 [0.0 'SVR' '0.047816991806']
 [0.0 'SVR' '0.0851209163666']
 [0.7092895172752204 'RFR' '0.523896932602']
 [0.45270669952993786 'RFR' '0.474413871765']
 [0.49923962095888497 'RFR' '0.554003953934']
 [0.36084801985183457 'RFR' '0.512475013733']
 [0.329621615002198 'SVR' '0.0486640930176']
 [0.0 'RFR' '0.958000898361']
 [0.1307132167998263 'RFR' '0.479947090149']
 [0.3768911378544463 'RFR' '0.512619972229']
 [0.03147679499537048 'SVR' '0.0823731422424']
 [0.33521652904568855 'RFR' '0.510448932648']
 [0.0 'SVR' '0.0578830242157']
 [0.5361856978374733 'RFR' '0.510622024536']
 [0.5291252900413951 'DTR' '0.0241801738739']
 [0.7058665831735049 'RFR' '0.569528102875']
 [0.7643069503866523 'RFR' '0.483554124832']
 [0.8836562683984331 'RFR' '0.652328968048']
 [0.5723183130229341 'DTR' '0.0423600673676']
 [0.7718041428179884 'RFR' '0.472987890244']
 [0.8098488464540271 'DTR' '0.02397108078']
 [0.7377137659767904 'RFR' '0.522202014923']
 [0.7096313827325271 'RFR' '0.50990986824']
 [0.8144757299394254 'RFR' '0.995023965836']
 [0.780702334546708 'RFR' '0.510372161865']
 [0.8118674751082591 'RFR' '0.489234924316']
 [0.1224932378364962 'RFR' '0.529634952545']
 [0.792143482621676 'RFR' '0.512098789215']
 [0.8223830028397474 'RFR' '0.500496149063']
 [0.8270848152790045 'RFR' '0.972483158112']
 [0.6637696815136072 'RFR' '0.494223117828']
 [0.825183658522713 'DTR' '0.0244069099426']
 [0.2768082084706022 'SVR' '0.0479218959808']
 [0.664230227419319 'RFR' '0.512480020523']
 [0.6454470396606945 'RFR' '0.596288919449']
 [0.7548056906857609 'RFR' '0.77930688858']
 [0.7899260228589213 'RFR' '0.517035961151']
 [0.19741307162120825 'RFR' '0.47273516655']
 [0.19592135553357606 'RFR' '0.542958974838']
 [0.0 'SVR' '0.0906410217285']
 [0.5146316627310961 'DTR' '0.0241990089417']
 [0.8022869484616365 'DTR' '0.0947630405426']
 [0.6788224518376161 'DTR' '0.0239870548248']
 [0.5099973764159195 'RFR' '0.505125999451']
 [0.654370729806858 'RFR' '0.545501947403']
 [0.5895457198327299 'RFR' '0.489724874496']
 [0.21393939393939387 'DTR' '0.0545182228088']
 [0.26093939393939386 'RFR' '0.521171808243']
 [0.5 'DTR' '0.0290040969849']
 [0.6419832213604889 'RFR' '0.537845134735']
 [0.5764880653175367 'RFR' '0.467555999756']
 [0.27289551046189003 'RFR' '0.591059923172']
 [0.0 'SVR' '0.0858118534088']
 [0.0 'SVR' '0.0482220649719']
 [0.0 'RFR' '0.465783834457']
 [0.5281329776920451 'RFR' '0.536972045898']
 [0.6651951246191059 'RFR' '0.463264942169']
 [0.08537341302956498 'RFR' '0.793184995651']
 [0.0 'RFR' '0.724725008011']
 [0.5259832278028791 'DTR' '0.0240211486816']]"
589,Energia,Salud,2,152,0.427652129908,46.3415799141,"[[0.8322374637720052 'RFR' '0.771238088608']
 [0.7081871999004956 'RFR' '0.874083995819']
 [0.3107210959706409 'RFR' '0.563539981842']
 [0.7085101286365695 'RFR' '0.550562143326']
 [0.0 'RFR' '0.527513980865']
 [0.783248792913084 'RFR' '0.551177024841']
 [0.0 'SVR' '0.0825159549713']
 [0.3642589245495599 'RFR' '0.539751768112']
 [0.16914588146095727 'DTR' '0.0259990692139']
 [0.40215908382711196 'SVR' '0.0505690574646']
 [0.0 'SVR' '0.0510067939758']
 [0.708368121642148 'RFR' '0.618902206421']
 [0.42085672255608736 'DTR' '0.0426518917084']
 [0.28585731570972994 'SVR' '0.049987077713']
 [0.3448723291464528 'DTR' '0.0265219211578']
 [0.20894171362882022 'SVR' '0.0510010719299']
 [0.08541174111459979 'RFR' '0.499836921692']
 [0.0 'RFR' '0.80112195015']
 [0.0 'SVR' '0.0867300033569']
 [0.0 'SVR' '0.046098947525']
 [0.0 'SVR' '0.0494668483734']
 [0.1568501239697586 'SVR' '0.0697741508484']
 [0.8602996735842252 'RFR' '0.501873970032']
 [0.38650122705833834 'SVR' '0.0850028991699']
 [0.7011381384188768 'RFR' '0.477092981339']
 [0.7708249867213216 'RFR' '0.558155059814']
 [0.7506537189966875 'RFR' '0.52241897583']
 [0.2908433858859715 'SVR' '0.0489399433136']
 [0.8203603239123682 'RFR' '1.00400114059']
 [0.646551707458692 'RFR' '0.55591917038']
 [0.6241134434303862 'RFR' '0.469867944717']
 [0.7549758282687423 'RFR' '0.537937879562']
 [0.35745578184923427 'SVR' '0.0501749515533']
 [0.3264369753006208 'DTR' '0.0252180099487']
 [0.8044057215225623 'RFR' '0.817420005798']
 [0.0 'SVR' '0.0495059490204']
 [0.6848785023208478 'RFR' '0.519922971725']
 [0.6615961611169306 'SVR' '0.0496342182159']
 [0.593553447356663 'RFR' '0.524365901947']
 [0.6425430735228665 'RFR' '0.628357172012']
 [0.8294090757373903 'DTR' '0.0455400943756']
 [0.6164695578110205 'RFR' '0.4769551754']
 [0.810440023267437 'RFR' '0.523723840714']
 [0.42480641691977405 'RFR' '0.510115146637']
 [0.8442982673791466 'RFR' '0.52441906929']
 [0.354323912175757 'SVR' '0.0508189201355']
 [0.0 'RFR' '0.599931001663']
 [0.3741817040329596 'RFR' '0.523891925812']
 [0.0 'RFR' '0.47242307663']
 [0.8634471366336512 'RFR' '0.618128061295']
 [0.47583252881879223 'RFR' '0.558912992477']
 [0.42207050368561694 'RFR' '0.832120895386']
 [0.8010419028862683 'RFR' '0.500788927078']
 [0.5304810270381008 'DTR' '0.0254769325256']
 [0.35998704772368784 'SVR' '0.0493760108948']
 [0.4307245702640438 'RFR' '0.511725187302']
 [0.46202556264398364 'RFR' '0.542507886887']
 [0.26299999999999996 'RFR' '0.950470924377']
 [0.21722131856367466 'DTR' '0.024729013443']
 [0.14480153187183267 'RFR' '0.501981019974']
 [0.29704102212987765 'DTR' '0.0252139568329']
 [0.3534572635573313 'RFR' '0.478959083557']
 [0.32330702598079447 'RFR' '0.959584951401']
 [0.0 'DTR' '0.0446379184723']
 [0.6892112967927033 'RFR' '0.475291013718']
 [0.5898340665857849 'RFR' '0.54878783226']
 [0.4674912043350819 'RFR' '0.478543043137']
 [0.0 'RFR' '0.599076986313']
 [0.3963342613253809 'SVR' '0.0877158641815']]"
590,Energia,Salud,3,152,0.469539119036,47.7249200344,"[[0.6490721653955293 'RFR' '0.798530101776']
 [0.7575065831676258 'RFR' '0.683742046356']
 [0.5927604384546995 'DTR' '0.0270419120789']
 [0.5355417346056202 'RFR' '0.576518058777']
 [0.0 'RFR' '0.475933074951']
 [0.6955550898674101 'DTR' '0.0269470214844']
 [0.0 'DTR' '0.0395379066467']
 [0.482641494460646 'SVR' '0.0549719333649']
 [0.37631399789858183 'SVR' '0.0520248413086']
 [0.0 'RFR' '0.560440063477']
 [0.0 'SVR' '0.0734250545502']
 [0.7074797975195817 'RFR' '0.803422927856']
 [0.5569227525287781 'RFR' '0.580123901367']
 [0.4269252566113324 'RFR' '0.526463985443']
 [0.0 'SVR' '0.0523550510406']
 [0.0 'SVR' '0.0537781715393']
 [0.0 'SVR' '0.0520989894867']
 [0.3877370065502418 'RFR' '0.984769105911']
 [0.4514517228906133 'RFR' '0.519461154938']
 [0.0 'SVR' '0.0470561981201']
 [0.26236641790822507 'SVR' '0.0523240566254']
 [0.28922108415851044 'SVR' '0.0526878833771']
 [0.7491588231174845 'RFR' '0.749499082565']
 [0.7120750586259122 'RFR' '0.681934118271']
 [0.6171019659142327 'DTR' '0.0269210338593']
 [0.7375188072991866 'RFR' '0.53613114357']
 [0.7596853462605081 'RFR' '0.555335998535']
 [0.8055025431761423 'RFR' '0.543195009232']
 [0.6903183860115306 'RFR' '0.848399877548']
 [0.6460663798880597 'RFR' '0.509616136551']
 [0.49745759133525064 'RFR' '0.52404499054']
 [0.7904137100983645 'RFR' '0.519641876221']
 [0.8523347630118627 'RFR' '0.538114070892']
 [0.6993614201315064 'DTR' '0.0270159244537']
 [0.7845811646498825 'RFR' '0.800587177277']
 [0.0 'RFR' '0.478065013885']
 [0.6587397256536158 'DTR' '0.0274579524994']
 [0.38740471703675233 'SVR' '0.051598072052']
 [0.5496369671307644 'SVR' '0.0529220104218']
 [0.893175569542003 'RFR' '0.946831941605']
 [0.8455340618067491 'RFR' '0.547579050064']
 [0.7090799443801868 'RFR' '0.519289970398']
 [0.4606832420952828 'RFR' '0.544755935669']
 [0.7261442208609508 'RFR' '0.562886953354']
 [0.5863921261791152 'RFR' '0.653020143509']
 [0.5928259842249083 'RFR' '0.828898906708']
 [0.0 'RFR' '0.53810095787']
 [0.0 'SVR' '0.0524389743805']
 [0.05070840843345007 'DTR' '0.0254759788513']
 [0.662744896927808 'RFR' '0.492794036865']
 [0.7424111616312862 'RFR' '0.812839984894']
 [0.6010921397405934 'RFR' '0.658056974411']
 [0.6410443007869913 'RFR' '0.527544021606']
 [0.7679540731984653 'RFR' '0.536171913147']
 [0.6334902475724172 'RFR' '0.5246489048']
 [0.5888947368421051 'RFR' '0.560201883316']
 [0.529988726177988 'SVR' '0.188117980957']
 [0.33333333333333326 'DTR' '0.0246388912201']
 [0.3668162081206929 'SVR' '0.0728569030762']
 [0.07409395034365004 'SVR' '0.0507860183716']
 [0.7074046990040417 'DTR' '0.0269601345062']
 [0.0 'SVR' '0.0524120330811']
 [0.555560034900482 'SVR' '0.166728019714']
 [0.5449483895726571 'RFR' '0.435385942459']
 [0.7269544143821118 'DTR' '0.0233609676361']
 [0.4225652851284525 'SVR' '0.0460109710693']
 [0.0 'RFR' '0.503865003586']
 [0.0 'RFR' '1.0095539093']
 [0.5255061469608729 'RFR' '0.565896987915']]"
591,Energia,Social,1,35,0.250149293422,18.0085010529,"[[0.4971821570809172 'RFR' '0.479131937027']
 [0.21923179118666325 'SVR' '0.0485057830811']
 [0.7280931947685139 'RFR' '0.470659017563']
 [0.6428990204173832 'SVR' '0.0484640598297']
 [0.004841319834815028 'DTR' '0.0438358783722']
 [0.1060966354080269 'DTR' '0.0244779586792']
 [0.6133281715322876 'RFR' '0.542056083679']
 [0.4235048181988791 'SVR' '0.0498809814453']
 [0.0 'DTR' '0.0349428653717']
 [0.1439842925645478 'SVR' '0.0836918354034']
 [0.6953150743186628 'RFR' '0.510711193085']
 [0.0 'DTR' '0.0338380336761']
 [0.719662768031189 'RFR' '0.519495010376']
 [0.2943506113769271 'RFR' '0.494945049286']
 [0.0 'RFR' '0.521176099777']
 [0.12976051216484152 'SVR' '0.0978832244873']
 [0.04938216904433228 'DTR' '0.0318470001221']
 [0.0 'SVR' '0.0472731590271']
 [0.0 'SVR' '0.0471320152283']
 [0.0 'SVR' '0.0479919910431']
 [0.0 'SVR' '0.0480930805206']
 [0.13520674176703204 'RFR' '0.775266885757']
 [0.5690166330257886 'RFR' '0.466757059097']
 [0.5320257182513985 'SVR' '0.0478060245514']
 [0.0 'SVR' '0.0475590229034']
 [0.0 'RFR' '0.466362953186']]"
592,Energia,Social,2,35,0.332471861521,19.8179659843,"[[0.8089323209385295 'RFR' '0.491651058197']
 [0.4775447347272409 'SVR' '0.0716021060944']
 [0.6855378492247031 'SVR' '0.0500099658966']
 [0.6375379329129792 'DTR' '0.0466468334198']
 [0.29088592659346435 'RFR' '0.526298046112']
 [0.47582867496979653 'DTR' '0.0260288715363']
 [0.5286519110662253 'SVR' '0.0495100021362']
 [0.0 'RFR' '0.519187927246']
 [0.3859702108216013 'RFR' '0.935577869415']
 [0.7601844272617557 'RFR' '0.537683963776']
 [0.6255577907854504 'RFR' '0.475495815277']
 [0.0 'RFR' '0.504368066788']
 [0.3717218858394936 'SVR' '0.0480740070343']
 [0.13382066276803103 'DTR' '0.0242941379547']
 [0.0 'DTR' '0.0439150333405']
 [0.473200261168133 'RFR' '0.485444068909']
 [0.0 'DTR' '0.0255551338196']
 [0.0 'RFR' '0.499308109283']
 [0.0 'SVR' '0.0664339065552']
 [0.0 'RFR' '0.637260913849']
 [0.0 'SVR' '0.0839910507202']
 [0.2239409745480317 'SVR' '0.0499439239502']
 [0.4160324502137646 'SVR' '0.0500299930573']
 [0.4031393035057128 'SVR' '0.0697221755981']
 [0.6122177146481727 'DTR' '0.0257730484009']
 [0.3335633675620137 'DTR' '0.0268650054932']]"
593,Energia,Social,3,35,0.319109373515,21.1060919762,"[[0.60592838371929 'RFR' '0.665172100067']
 [0.50324771570684 'SVR' '0.0927591323853']
 [0.8498278743785692 'RFR' '0.500816106796']
 [0.6001860661842778 'RFR' '0.531463861465']
 [0.3293514434243985 'RFR' '0.525600910187']
 [0.34335216471820323 'SVR' '0.0517411231995']
 [0.43142384119180344 'SVR' '0.0516440868378']
 [0.51432778642528 'SVR' '0.0895321369171']
 [0.04882000504791008 'RFR' '0.501619100571']
 [0.610616797479898 'RFR' '0.558367013931']
 [0.6258275166234368 'DTR' '0.0272669792175']
 [0.0 'SVR' '0.0485880374908']
 [0.48373282945478613 'SVR' '0.0520539283752']
 [0.5964085858585858 'RFR' '0.55547785759']
 [0.09510958985956743 'RFR' '0.48893404007']
 [0.36319927571902866 'RFR' '0.58597278595']
 [0.7195642446079326 'RFR' '0.487606048584']
 [0.0 'SVR' '0.0493199825287']
 [0.0 'SVR' '0.0843350887299']
 [0.0 'SVR' '0.0595681667328']
 [0.0 'SVR' '0.0517718791962']
 [0.22354730857040508 'SVR' '0.0522229671478']
 [0.3523722824203437 'RFR' '0.500028848648']
 [0.0 'RFR' '0.786879062653']
 [0.0 'RFR' '0.748366117477']
 [0.0 'DTR' '0.027626991272']]"
594,Energia,Trabajo,1,133,0.126536648036,57.4420471191,"[[0.0 'DTR' '0.0325379371643']
 [0.0 'SVR' '0.0653960704803']
 [0.2864403329873483 'RFR' '0.470387935638']
 [0.0 'SVR' '0.0825989246368']
 [0.0 'SVR' '0.0857169628143']
 [0.0 'RFR' '0.465388059616']
 [0.0 'DTR' '0.0338959693909']
 [0.0 'RFR' '0.482789039612']
 [0.7142547238336848 'DTR' '0.0356800556183']
 [0.0 'RFR' '0.873534917831']
 [0.1928980695022225 'RFR' '0.583344221115']
 [0.0 'RFR' '0.512362003326']
 [0.2050495481117937 'RFR' '0.535265922546']
 [0.0 'SVR' '0.0618231296539']
 [0.04751865223002649 'DTR' '0.0246222019196']
 [0.18364723161090504 'RFR' '0.805207967758']
 [0.0 'SVR' '0.0544581413269']
 [0.0 'RFR' '0.511005163193']
 [0.0 'SVR' '0.0485770702362']
 [0.1460714530733837 'SVR' '0.0484879016876']
 [0.0 'SVR' '0.0484449863434']
 [0.0 'DTR' '0.0420279502869']
 [0.3358148918791094 'SVR' '0.0476529598236']
 [0.1911951787272495 'RFR' '0.494678020477']
 [0.6579028067542003 'RFR' '0.524985074997']
 [0.19507941786921365 'DTR' '0.0359058380127']
 [0.19278802634036565 'SVR' '0.0481910705566']
 [0.6936991234902906 'DTR' '0.0415620803833']
 [0.0 'SVR' '0.0482339859009']
 [0.5967526740623537 'SVR' '0.0477929115295']
 [0.10967997401844713 'SVR' '0.0697541236877']
 [0.24324846493217497 'RFR' '0.507614135742']
 [0.10438234611636585 'RFR' '0.77583193779']
 [0.0 'RFR' '0.635451078415']
 [0.43602155404074316 'RFR' '0.506649017334']
 [0.0 'SVR' '0.0470101833344']
 [0.2762871505310546 'SVR' '0.0480189323425']
 [0.0 'RFR' '0.470165014267']
 [0.0 'DTR' '0.0234620571136']
 [0.6428730625825778 'RFR' '0.656465053558']
 [0.0 'RFR' '0.461517095566']
 [0.0 'DTR' '0.0328109264374']
 [0.0 'SVR' '0.046156167984']
 [0.0 'DTR' '0.0312747955322']
 [0.0 'DTR' '0.0233390331268']
 [0.0 'SVR' '0.0811469554901']
 [0.0 'RFR' '0.469423055649']
 [0.0 'SVR' '0.0466990470886']
 [0.0 'RFR' '0.559792041779']
 [0.522456117508448 'RFR' '0.470606088638']
 [0.6492912232056532 'DTR' '0.0243818759918']
 [0.0 'SVR' '0.0475678443909']
 [0.0 'RFR' '0.466648101807']
 [0.0 'RFR' '0.492952108383']
 [0.28771312756211276 'RFR' '0.470785140991']
 [0.26063748529416964 'SVR' '0.0476548671722']
 [0.0 'DTR' '0.0421481132507']
 [0.0 'DTR' '0.0249090194702']
 [0.4812662523957523 'DTR' '0.0244479179382']
 [0.0 'DTR' '0.0317051410675']
 [0.39123204909621295 'RFR' '0.51131105423']
 [0.0 'DTR' '0.0248758792877']
 [0.0 'RFR' '0.767905950546']
 [0.26740105437434875 'RFR' '0.476372003555']
 [0.0 'RFR' '0.498476028442']
 [0.0 'DTR' '0.0230760574341']
 [0.07576616863398503 'RFR' '0.461988925934']
 [0.0 'SVR' '0.0479550361633']
 [0.0 'SVR' '0.0841319561005']
 [0.0 'SVR' '0.0485429763794']
 [0.0 'DTR' '0.0241761207581']
 [0.0 'RFR' '0.542469978333']
 [0.0 'RFR' '0.469079017639']
 [0.0 'RFR' '0.872005939484']
 [0.04403243530109578 'RFR' '0.58492898941']
 [0.0 'RFR' '0.481246232986']
 [0.2925457332207574 'RFR' '0.533774852753']
 [0.21021831534031454 'DTR' '0.024806022644']
 [0.26326853432853276 'RFR' '0.684149026871']
 [0.2927996144835106 'SVR' '0.139258146286']
 [0.0 'SVR' '0.0483531951904']
 [0.0 'RFR' '0.476634025574']
 [0.0 'RFR' '0.533238887787']
 [0.0 'SVR' '0.048238992691']
 [0.0 'SVR' '0.0894381999969']
 [0.04824323622848394 'SVR' '0.049516916275']
 [0.10524559262572297 'RFR' '0.472959041595']
 [0.0 'SVR' '0.0482320785522']
 [0.0 'RFR' '0.506211042404']
 [0.497064203421875 'RFR' '0.630402088165']
 [0.29280004356505857 'SVR' '0.0832870006561']
 [0.0 'RFR' '0.541511058807']
 [0.28520222428147546 'RFR' '0.513492107391']
 [0.17565682180177616 'RFR' '0.536834955215']]"
595,Energia,Trabajo,2,133,0.170814080941,60.4903950691,"[[0.07091941438911882 'RFR' '0.568242073059']
 [0.4118731175488429 'RFR' '0.479913949966']
 [0.0 'DTR' '0.0259299278259']
 [0.0 'SVR' '0.0488791465759']
 [0.0 'RFR' '0.711027860641']
 [0.0 'RFR' '0.760257005692']
 [0.0 'SVR' '0.0519599914551']
 [0.0 'SVR' '0.0607531070709']
 [0.28823259224091996 'SVR' '0.0779139995575']
 [0.19518653737668307 'SVR' '0.0503261089325']
 [0.0 'SVR' '0.0509061813354']
 [0.0 'RFR' '0.48753118515']
 [0.0527031817224393 'SVR' '0.0498418807983']
 [0.0 'SVR' '0.0514271259308']
 [0.5469633071007138 'DTR' '0.0384469032288']
 [0.7394259317462406 'RFR' '0.661351203918']
 [0.0 'RFR' '0.730758905411']
 [0.0 'SVR' '0.0505931377411']
 [0.0 'SVR' '0.050803899765']
 [0.0 'RFR' '0.513170003891']
 [0.15781926928668927 'RFR' '0.525733947754']
 [0.27892654897460567 'SVR' '0.0513510704041']
 [0.5289240275469443 'SVR' '0.0888998508453']
 [0.5016835588531399 'RFR' '0.484339952469']
 [0.6552547723429821 'RFR' '0.521399974823']
 [0.5316516922667545 'RFR' '0.560364961624']
 [0.0 'RFR' '0.486690998077']
 [0.17598029491427356 'DTR' '0.025860786438']
 [0.0 'SVR' '0.0881299972534']
 [0.5367888457947978 'SVR' '0.0508379936218']
 [0.0 'RFR' '0.580522060394']
 [0.004455060190362803 'SVR' '0.0508642196655']
 [0.27901600486228406 'RFR' '0.615625143051']
 [0.0 'SVR' '0.0884070396423']
 [0.4824800467340422 'SVR' '0.0503640174866']
 [0.0 'SVR' '0.0493659973145']
 [0.14761783899346712 'SVR' '0.0505318641663']
 [0.11357811537059992 'RFR' '0.501940011978']
 [0.25539359749970947 'SVR' '0.0493412017822']
 [0.08992032142095807 'SVR' '0.0886650085449']
 [0.0 'SVR' '0.0560629367828']
 [0.0 'SVR' '0.04771900177']
 [0.0 'SVR' '0.0477108955383']
 [0.0 'RFR' '0.508162021637']
 [0.0 'SVR' '0.0474460124969']
 [0.0 'SVR' '0.0845239162445']
 [0.0 'SVR' '0.0479438304901']
 [0.0 'SVR' '0.0476279258728']
 [0.0 'SVR' '0.0953459739685']
 [0.28920144136833076 'RFR' '0.485846996307']
 [0.4787312662531458 'RFR' '0.850775957108']
 [0.2980312775627527 'DTR' '0.0428841114044']
 [0.6765573087097925 'RFR' '0.509598970413']
 [0.738206329433796 'SVR' '0.0481858253479']
 [0.0 'SVR' '0.0492460727692']
 [0.25488432025972746 'SVR' '0.0489838123322']
 [0.0 'SVR' '0.0861308574677']
 [0.0 'SVR' '0.0524568557739']
 [0.4953750083214777 'DTR' '0.0260028839111']
 [0.015122809379713775 'RFR' '0.556176900864']
 [0.4909027985674072 'DTR' '0.0258960723877']
 [0.0 'DTR' '0.0263650417328']
 [0.0 'DTR' '0.0810759067535']
 [0.0 'SVR' '0.0499141216278']
 [0.0 'SVR' '0.0464019775391']
 [0.0 'RFR' '0.474215984344']
 [0.0 'DTR' '0.0231440067291']
 [0.0 'SVR' '0.0752620697021']
 [0.0 'SVR' '0.0852839946747']
 [0.0 'SVR' '0.0493340492249']
 [0.0 'SVR' '0.0495750904083']
 [0.2863832117169848 'DTR' '0.0255608558655']
 [0.0 'RFR' '0.560152053833']
 [0.0 'RFR' '0.884037017822']
 [0.0 'RFR' '0.494382858276']
 [0.0 'RFR' '0.517791986465']
 [0.597968004611157 'SVR' '0.0528409481049']
 [0.016492515320801693 'SVR' '0.0509459972382']
 [0.5378495430461306 'SVR' '0.0504131317139']
 [0.3742348459479192 'SVR' '0.0842778682709']
 [0.4579938654768044 'SVR' '0.0445568561554']
 [0.44914535066980754 'SVR' '0.0516550540924']
 [0.2403508086313904 'SVR' '0.073744058609']
 [0.5786553857862161 'SVR' '0.0507280826569']
 [0.35221245120553546 'RFR' '0.779994010925']
 [0.5152247797506087 'SVR' '0.0515720844269']
 [0.1198428278590302 'SVR' '0.0508410930634']
 [0.46617309653204686 'SVR' '0.0504729747772']
 [0.12249487391951401 'RFR' '0.522038936615']
 [0.0 'RFR' '0.730190992355']
 [0.0 'DTR' '0.0438370704651']
 [0.0 'SVR' '0.0502068996429']
 [0.15969541092247538 'RFR' '0.529549121857']
 [0.0 'RFR' '0.551424980164']]"
596,Energia,Trabajo,3,133,0.140791881095,63.3293550014,"[[0.10887695999560627 'RFR' '0.540429115295']
 [0.10030733885773371 'SVR' '0.0520658493042']
 [0.0 'DTR' '0.0473492145538']
 [0.0 'SVR' '0.0508649349213']
 [0.0 'RFR' '0.491605043411']
 [0.0 'SVR' '0.109797954559']
 [0.0 'RFR' '0.51118516922']
 [0.0 'RFR' '0.880661964417']
 [0.3642742644187595 'RFR' '0.557163000107']
 [0.3281469334259891 'RFR' '0.529695987701']
 [0.0 'SVR' '0.0524091720581']
 [0.0 'DTR' '0.0303199291229']
 [0.0 'SVR' '0.0526020526886']
 [0.0 'SVR' '0.0907578468323']
 [0.0 'RFR' '0.60203909874']
 [0.4721935927902966 'RFR' '0.545080900192']
 [0.07843184892286328 'RFR' '0.534257888794']
 [0.0 'SVR' '0.0522749423981']
 [0.0 'RFR' '0.872891902924']
 [0.5754297102539419 'RFR' '0.581052064896']
 [0.19583671517080553 'SVR' '0.0526971817017']
 [0.17394299060631596 'SVR' '0.0534451007843']
 [0.5264432086371043 'SVR' '0.0523931980133']
 [0.09253216233742506 'SVR' '0.0904061794281']
 [0.5125801099495881 'SVR' '0.0512080192566']
 [0.5120333381620256 'RFR' '0.497037887573']
 [0.0 'RFR' '0.615571022034']
 [0.8816213816467299 'RFR' '0.486893892288']
 [0.0 'SVR' '0.0530140399933']
 [0.5713428706275347 'RFR' '0.73973107338']
 [0.0 'RFR' '0.539408922195']
 [0.34656870748056706 'DTR' '0.0284631252289']
 [0.16021553635610258 'SVR' '0.0727360248566']
 [0.0 'DTR' '0.0280411243439']
 [0.15469916786480337 'SVR' '0.0905010700226']
 [0.0 'SVR' '0.0520329475403']
 [0.46803907467420364 'SVR' '0.0525989532471']
 [0.3555424679301277 'RFR' '0.536216020584']
 [0.12148060028321969 'SVR' '0.0504920482635']
 [0.2029300814121809 'SVR' '0.0533640384674']
 [0.0 'RFR' '0.665690898895']
 [0.0 'SVR' '0.0653030872345']
 [0.0 'SVR' '0.0485661029816']
 [0.0 'DTR' '0.0315799713135']
 [0.05928453699457126 'RFR' '0.514719009399']
 [0.0 'DTR' '0.0250332355499']
 [0.0 'SVR' '0.0596678256989']
 [0.0 'RFR' '0.511819839478']
 [0.0 'RFR' '0.501652002335']
 [0.0 'RFR' '0.532248020172']
 [0.6071042543280035 'RFR' '0.59642791748']
 [0.0 'SVR' '0.0873398780823']
 [0.0 'SVR' '0.0522809028625']
 [0.0 'DTR' '0.0260210037231']
 [0.0 'RFR' '0.579021930695']
 [0.0 'RFR' '0.520498991013']
 [0.0 'RFR' '0.713179826736']
 [0.0 'RFR' '0.704890012741']
 [0.1777607107940251 'SVR' '0.0686330795288']
 [0.0 'RFR' '0.525882005692']
 [0.3838638693227366 'RFR' '0.510535955429']
 [0.10563278161490586 'RFR' '0.535923957825']
 [0.0 'DTR' '0.0458512306213']
 [0.2478786449912483 'SVR' '0.0525879859924']
 [0.0 'RFR' '0.50511097908']
 [0.0 'SVR' '0.0472049713135']
 [0.0 'SVR' '0.0470359325409']
 [0.0 'SVR' '0.051374912262']
 [0.0 'SVR' '0.158028841019']
 [0.0 'RFR' '0.540771007538']
 [0.0 'DTR' '0.0273261070251']
 [0.0 'DTR' '0.058580160141']
 [0.0 'SVR' '0.0513551235199']
 [0.26550341979167275 'DTR' '0.0455501079559']
 [0.17402750376481763 'RFR' '0.494958877563']
 [0.0 'RFR' '0.52739405632']
 [0.3532567084391809 'SVR' '0.0526340007782']
 [0.26017376345535437 'SVR' '0.058315038681']
 [0.37050935915891425 'DTR' '0.0282340049744']
 [0.2061103683575546 'SVR' '0.0934119224548']
 [0.0038812955149643003 'RFR' '0.514887094498']
 [0.44280576615624556 'RFR' '0.538931846619']
 [0.0 'SVR' '0.053405046463']
 [0.09276099759161781 'SVR' '0.0524520874023']
 [0.1695765206147605 'RFR' '0.776052951813']
 [0.5296762239494628 'SVR' '0.0913360118866']
 [0.0 'SVR' '0.0529878139496']
 [0.16428738638150775 'RFR' '0.51878786087']
 [0.4220847077341931 'RFR' '0.530758857727']
 [0.5180787863943349 'RFR' '0.534409046173']
 [0.0 'RFR' '0.856468200684']
 [0.376710155788306 'RFR' '0.517740011215']
 [0.0 'DTR' '0.0280010700226']
 [0.0 'DTR' '0.0278959274292']]"
597,Energia,Urbano,1,20,0.439991331362,11.2503068447,"[[0.8064353214452409 'RFR' '0.516395807266']
 [0.8389040499450722 'RFR' '0.648200035095']
 [0.0 'NONE' '0.0830180644989']
 [0.0 'NONE' '0.0459840297699']
 [0.6230725808199795 'RFR' '0.470717906952']
 [0.629246063835927 'RFR' '0.556365013123']
 [0.6457530643134728 'DTR' '0.0252919197083']
 [0.6465945543566565 'DTR' '0.0242440700531']
 [0.7664112671864044 'RFR' '0.615826129913']
 [0.09490779839237977 'DTR' '0.0235600471497']
 [0.6455195918660575 'RFR' '0.518916130066']
 [0.45845828429593477 'RFR' '0.510346889496']
 [0.0 'NONE' '0.0456111431122']
 [0.004576062614135479 'SVR' '0.0815861225128']]"
