,Base,Target,Look Back,Reg,%,Time,Results
696,Genero,Infraestructura,1,43,0.543219590698,14.0207819939,"[[ 0.57257665]
 [ 0.46662559]
 [ 0.75784415]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.51639829]
 [ 0.95077979]
 [ 0.95025591]
 [ 0.81549801]
 [ 0.7965566 ]
 [ 0.90897537]
 [ 0.98623803]
 [ 0.81227899]
 [ 0.48535699]
 [ 0.7267934 ]
 [ 0.80741836]
 [ 0.9090186 ]
 [ 0.52685165]
 [ 0.78963058]
 [ 0.47944186]
 [ 0.37442795]
 [ 0.96624812]
 [ 0.94973031]
 [ 0.92749644]
 [ 0.71137414]
 [ 0.91199277]
 [ 0.75912613]
 [ 0.61300697]
 [ 0.        ]
 [ 0.81216554]
 [ 0.36070966]
 [ 0.77402658]
 [ 0.69446407]
 [ 0.63911779]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.04862726]
 [ 0.10658847]
 [ 0.45080138]]"
697,Genero,Infraestructura,2,43,0.535490261628,16.2439310551,"[[ 0.76590284]
 [ 0.22769608]
 [ 0.73740481]
 [ 0.93953055]
 [ 0.25836573]
 [ 0.        ]
 [ 0.37521999]
 [ 0.        ]
 [ 0.78124036]
 [ 0.88965766]
 [ 0.64214027]
 [ 0.54551051]
 [ 0.7120661 ]
 [ 0.9545687 ]
 [ 0.        ]
 [ 0.57767753]
 [ 0.        ]
 [ 0.81882181]
 [ 0.19744113]
 [ 0.8868507 ]
 [ 0.383181  ]
 [ 0.80402605]
 [ 0.72055379]
 [ 0.23703851]
 [ 0.9528389 ]
 [ 0.90090279]
 [ 0.97344774]
 [ 0.82530617]
 [ 0.        ]
 [ 0.54112747]
 [ 0.38773982]
 [ 0.        ]
 [ 0.76250673]
 [ 0.34107753]
 [ 0.82127633]
 [ 0.73977374]
 [ 0.78983058]
 [ 0.99999757]
 [ 0.70158411]
 [ 0.09839068]
 [ 0.        ]
 [ 0.20168171]
 [ 0.53370526]]"
698,Genero,Infraestructura,3,43,0.533129077442,20.1491580009,"[[ 0.6972931 ]
 [ 0.33588357]
 [ 0.38457257]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.35267625]
 [ 0.8747626 ]
 [ 0.88432357]
 [ 0.88965055]
 [ 0.80597396]
 [ 0.96887087]
 [ 0.        ]
 [ 0.76055823]
 [ 0.79355952]
 [ 0.72216536]
 [ 0.92062885]
 [ 0.89855927]
 [ 0.80493164]
 [ 0.73592354]
 [ 0.2464613 ]
 [ 0.6356635 ]
 [ 0.89702406]
 [ 0.86399095]
 [ 0.44967543]
 [ 0.80160316]
 [ 0.8084069 ]
 [ 0.62366761]
 [ 0.        ]
 [ 0.        ]
 [ 0.83037172]
 [ 0.53738017]
 [ 0.79394335]
 [ 0.69513241]
 [ 0.89597495]
 [ 0.89793288]
 [ 0.22797883]
 [ 0.        ]
 [ 0.        ]
 [ 0.52751924]
 [ 0.36149042]]"
699,Genero,Pobreza,1,25,0.514469890909,8.44388484955,"[[ 0.        ]
 [ 0.        ]
 [ 0.59219206]
 [ 0.24210851]
 [ 0.63117753]
 [ 0.78026259]
 [ 0.42084656]
 [ 0.3694791 ]
 [ 0.51277938]
 [ 0.53603821]
 [ 0.61380079]
 [ 0.6641707 ]
 [ 0.97002762]
 [ 0.26587913]
 [ 0.20394545]
 [ 0.61522996]
 [ 0.85170831]
 [ 0.93309463]
 [ 0.52797876]
 [ 0.        ]
 [ 0.83864934]
 [ 0.74896897]]"
700,Genero,Pobreza,2,25,0.606197735909,10.2330420017,"[[ 0.69217692]
 [ 0.        ]
 [ 0.46971527]
 [ 0.41093139]
 [ 0.35353175]
 [ 0.32017444]
 [ 0.83711531]
 [ 0.47798636]
 [ 0.25975159]
 [ 0.4980894 ]
 [ 0.80265161]
 [ 0.50323566]
 [ 0.94841377]
 [ 0.88276208]
 [ 0.59038371]
 [ 0.79059473]
 [ 0.98491802]
 [ 0.75473119]
 [ 0.        ]
 [ 0.9226986 ]
 [ 0.96556103]
 [ 0.87092736]]"
701,Genero,Pobreza,3,25,0.491466902727,11.6232910156,"[[ 0.        ]
 [ 0.74332128]
 [ 0.41778091]
 [ 0.        ]
 [ 0.05816631]
 [ 0.56904525]
 [ 0.24741768]
 [ 0.74438488]
 [ 0.12716001]
 [ 0.64431466]
 [ 0.76185462]
 [ 0.18302851]
 [ 0.76582514]
 [ 0.41344542]
 [ 0.83924009]
 [ 0.78214588]
 [ 0.94609111]
 [ 0.85021838]
 [ 0.84209575]
 [ 0.        ]
 [ 0.        ]
 [ 0.87673598]]"
702,Genero,Privado,1,163,0.578835889396,46.444922924,"[[ 0.76119116]
 [ 0.70914791]
 [ 0.        ]
 [ 0.99379309]
 [ 0.52225519]
 [ 0.65026965]
 [ 0.7095884 ]
 [ 0.79622229]
 [ 0.93081117]
 [ 0.        ]
 [ 0.70121936]
 [ 0.57951902]
 [ 0.33865905]
 [ 0.84445031]
 [ 0.7170087 ]
 [ 0.63652687]
 [ 0.94009457]
 [ 0.46303987]
 [ 0.617985  ]
 [ 0.30144876]
 [ 0.5192514 ]
 [ 0.73257874]
 [ 0.95841734]
 [ 0.88370505]
 [ 0.53309774]
 [ 0.79683881]
 [ 0.21415145]
 [ 0.0156051 ]
 [ 0.17976098]
 [ 0.        ]
 [ 0.27006422]
 [ 0.        ]
 [ 0.46750898]
 [ 0.87295672]
 [ 0.24588113]
 [ 0.72801712]
 [ 0.        ]
 [ 0.98388037]
 [ 0.53588546]
 [ 0.80093108]
 [ 0.54780235]
 [ 0.72571079]
 [ 0.        ]
 [ 0.75204012]
 [ 0.58538632]
 [ 0.91215755]
 [ 0.67697794]
 [ 0.70779819]
 [ 0.27044911]
 [ 0.81419863]
 [ 0.59059808]
 [ 0.92241343]
 [ 0.94564787]
 [ 0.85881639]
 [ 0.86078343]
 [ 0.83997185]
 [ 0.78010979]
 [ 0.        ]
 [ 0.        ]
 [ 0.45382272]
 [ 0.68359685]
 [ 0.44037903]
 [ 0.50106385]
 [ 0.01785555]
 [ 0.        ]
 [ 0.55381343]
 [ 0.03479456]
 [ 0.32908656]
 [ 0.19781717]
 [ 0.26151113]
 [ 0.68837995]
 [ 0.04461248]
 [ 0.50249815]
 [ 0.51256543]
 [ 0.81569383]
 [ 0.6691712 ]
 [ 0.62717086]
 [ 0.16300906]
 [ 0.72333633]
 [ 0.72689123]
 [ 0.44978558]
 [ 0.85220187]
 [ 0.22887371]
 [ 0.15212851]
 [ 0.59407015]
 [ 0.74889559]
 [ 0.78184189]
 [ 0.93459831]
 [ 0.92397905]
 [ 0.31034195]
 [ 0.36457995]
 [ 0.48331707]
 [ 0.75388662]
 [ 0.57859401]
 [ 0.70742501]
 [ 0.511247  ]
 [ 0.96243181]
 [ 0.96593295]
 [ 0.69664254]
 [ 0.9226888 ]
 [ 0.7827766 ]
 [ 0.51952545]
 [ 0.54098503]
 [ 0.78618945]
 [ 0.10179348]
 [ 0.82472942]
 [ 0.69203809]
 [ 0.        ]
 [ 0.86082866]
 [ 0.65845463]
 [ 0.65727505]
 [ 0.63112511]
 [ 0.68885609]
 [ 0.48128941]
 [ 0.72523674]
 [ 0.79559997]
 [ 0.99107962]
 [ 0.05521701]
 [ 0.67752667]
 [ 0.24772831]
 [ 0.67991524]
 [ 0.7727056 ]
 [ 0.59229756]
 [ 0.75206709]
 [ 0.64195144]
 [ 0.92662025]
 [ 0.72143515]
 [ 0.67507568]
 [ 0.59050786]
 [ 0.74517965]
 [ 0.49340232]
 [ 0.49832731]
 [ 0.67828792]
 [ 0.21989272]
 [ 0.46791748]
 [ 0.90631437]
 [ 0.92155775]
 [ 0.5261928 ]
 [ 0.59034484]
 [ 0.69173395]
 [ 0.38247588]
 [ 0.72348208]
 [ 0.5842532 ]
 [ 0.87154171]
 [ 0.69561894]
 [ 0.714751  ]
 [ 0.86572636]
 [ 0.74134082]
 [ 0.24422012]]"
703,Genero,Privado,2,163,0.553356699732,51.8363950253,"[[ 0.59410757]
 [ 0.68673532]
 [ 0.44930437]
 [ 0.99630297]
 [ 0.99984539]
 [ 0.96729184]
 [ 0.50920764]
 [ 0.73357905]
 [ 0.74946415]
 [ 0.        ]
 [ 0.65318184]
 [ 0.59583439]
 [ 0.82583755]
 [ 0.55377609]
 [ 0.55248853]
 [ 0.45124763]
 [ 0.87836065]
 [ 0.59609322]
 [ 0.61146155]
 [ 0.38946416]
 [ 0.76608703]
 [ 0.68350868]
 [ 0.73346154]
 [ 0.34130086]
 [ 0.71202914]
 [ 0.71791504]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.42590586]
 [ 0.201185  ]
 [ 0.        ]
 [ 0.65595309]
 [ 0.8949026 ]
 [ 0.73569896]
 [ 0.62222072]
 [ 0.69356514]
 [ 0.93886674]
 [ 0.38053908]
 [ 0.90013479]
 [ 0.69920716]
 [ 0.57922465]
 [ 0.        ]
 [ 0.72353247]
 [ 0.49438994]
 [ 0.57908179]
 [ 0.32374837]
 [ 0.724191  ]
 [ 0.14797216]
 [ 0.95766126]
 [ 0.64975472]
 [ 0.59813581]
 [ 0.96609177]
 [ 0.84016616]
 [ 0.76480931]
 [ 0.47404192]
 [ 0.6819466 ]
 [ 0.        ]
 [ 0.40242701]
 [ 0.39374608]
 [ 0.91210381]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.30713019]
 [ 0.44262941]
 [ 0.20842624]
 [ 0.62448746]
 [ 0.        ]
 [ 0.        ]
 [ 0.62834967]
 [ 0.        ]
 [ 0.67748878]
 [ 0.7150498 ]
 [ 0.88904702]
 [ 0.65094497]
 [ 0.55181003]
 [ 0.37316276]
 [ 0.38823955]
 [ 0.80482292]
 [ 0.2988162 ]
 [ 0.72016243]
 [ 0.56755962]
 [ 0.1008488 ]
 [ 0.62851526]
 [ 0.76219633]
 [ 0.75712893]
 [ 0.47436258]
 [ 0.73728316]
 [ 0.27928329]
 [ 0.35481613]
 [ 0.62036817]
 [ 0.67058552]
 [ 0.2209512 ]
 [ 0.89552109]
 [ 0.40950713]
 [ 0.74281111]
 [ 0.26417199]
 [ 0.69728233]
 [ 0.52596714]
 [ 0.60998309]
 [ 0.71071142]
 [ 0.81877327]
 [ 0.84313641]
 [ 0.        ]
 [ 0.81930824]
 [ 0.67921519]
 [ 0.        ]
 [ 0.65214356]
 [ 0.77221027]
 [ 0.70783514]
 [ 0.80095323]
 [ 0.4446231 ]
 [ 0.40587136]
 [ 0.65428612]
 [ 0.4248676 ]
 [ 0.50138413]
 [ 0.87459227]
 [ 0.47496104]
 [ 0.40555763]
 [ 0.91198158]
 [ 0.8661181 ]
 [ 0.52102323]
 [ 0.73797239]
 [ 0.34381055]
 [ 0.60060263]
 [ 0.70895078]
 [ 0.54003516]
 [ 0.33576877]
 [ 0.69486199]
 [ 0.55195943]
 [ 0.66695667]
 [ 0.55254474]
 [ 0.91713004]
 [ 0.72171418]
 [ 0.16523205]
 [ 0.98042641]
 [ 0.64465119]
 [ 0.3699824 ]
 [ 0.70581697]
 [ 0.53886739]
 [ 0.74978228]
 [ 0.54923217]
 [ 0.85700932]
 [ 0.63847597]
 [ 0.4527853 ]
 [ 0.72319321]
 [ 0.64300182]
 [ 0.06103109]]"
704,Genero,Privado,3,163,0.54345517557,59.0126678944,"[[ 0.75257316]
 [ 0.55931871]
 [ 0.13817872]
 [ 0.63069647]
 [ 0.99882991]
 [ 0.58661182]
 [ 0.67084748]
 [ 0.75983232]
 [ 0.74124917]
 [ 0.        ]
 [ 0.76382126]
 [ 0.8691462 ]
 [ 0.48075765]
 [ 0.9300418 ]
 [ 0.46471453]
 [ 0.33683525]
 [ 0.9095364 ]
 [ 0.57479535]
 [ 0.72555258]
 [ 0.30929702]
 [ 0.70119514]
 [ 0.73567255]
 [ 0.38170706]
 [ 0.78968343]
 [ 0.48878701]
 [ 0.4675076 ]
 [ 0.        ]
 [ 0.35904147]
 [ 0.        ]
 [ 0.09508874]
 [ 0.        ]
 [ 0.        ]
 [ 0.3777433 ]
 [ 0.73229081]
 [ 0.67543929]
 [ 0.39239282]
 [ 0.23810036]
 [ 0.75392466]
 [ 0.53128932]
 [ 0.92877162]
 [ 0.57975293]
 [ 0.78669636]
 [ 0.        ]
 [ 0.69088962]
 [ 0.59125499]
 [ 0.53526232]
 [ 0.55668036]
 [ 0.71425027]
 [ 0.66918179]
 [ 0.84398664]
 [ 0.72290721]
 [ 0.66919382]
 [ 0.92635655]
 [ 0.8628019 ]
 [ 0.70478729]
 [ 0.73156947]
 [ 0.62271799]
 [ 0.        ]
 [ 0.39427948]
 [ 0.38577737]
 [ 0.9172058 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.44283941]
 [ 0.14695402]
 [ 0.14388133]
 [ 0.61625364]
 [ 0.30768101]
 [ 0.37207688]
 [ 0.44758579]
 [ 0.        ]
 [ 0.56088104]
 [ 0.675805  ]
 [ 0.43650164]
 [ 0.53465066]
 [ 0.50573362]
 [ 0.37243482]
 [ 0.50821994]
 [ 0.61815079]
 [ 0.58327722]
 [ 0.74899654]
 [ 0.14235081]
 [ 0.2165734 ]
 [ 0.75746445]
 [ 0.83102298]
 [ 0.70565216]
 [ 0.53315941]
 [ 0.76654274]
 [ 0.5549473 ]
 [ 0.69021262]
 [ 0.66996695]
 [ 0.65783664]
 [ 0.13115278]
 [ 0.64130373]
 [ 0.46587363]
 [ 0.        ]
 [ 0.32126545]
 [ 0.41394742]
 [ 0.705234  ]
 [ 0.64851896]
 [ 0.37011309]
 [ 0.57697387]
 [ 0.7047946 ]
 [ 0.04059854]
 [ 0.97798883]
 [ 0.59918769]
 [ 0.        ]
 [ 0.7656757 ]
 [ 0.79876413]
 [ 0.74806916]
 [ 0.92885843]
 [ 0.76869857]
 [ 0.45899159]
 [ 0.66117049]
 [ 0.93115066]
 [ 0.99462983]
 [ 0.86759339]
 [ 0.7442451 ]
 [ 0.83555396]
 [ 0.11338431]
 [ 0.57073262]
 [ 0.6792905 ]
 [ 0.6028495 ]
 [ 0.30859034]
 [ 0.        ]
 [ 0.66421913]
 [ 0.79157562]
 [ 0.48138721]
 [ 0.6152    ]
 [ 0.6479244 ]
 [ 0.53216821]
 [ 0.70518513]
 [ 0.72102289]
 [ 0.67060214]
 [ 0.17981814]
 [ 0.98067741]
 [ 0.93678862]
 [ 0.26323244]
 [ 0.57973438]
 [ 0.6360298 ]
 [ 0.59376475]
 [ 0.59701125]
 [ 0.7452528 ]
 [ 0.6925782 ]
 [ 0.61938439]
 [ 0.85039619]
 [ 0.64970489]
 [ 0.14148635]]"
705,Genero,Publico,1,87,0.682267152692,20.7256338596,"[[ 0.61971822]
 [ 0.88165691]
 [ 0.19834112]
 [ 0.33499931]
 [ 0.97218778]
 [ 0.90425532]
 [ 0.77240708]
 [ 1.        ]
 [ 0.33070789]
 [ 1.        ]
 [ 0.7282    ]
 [ 0.375625  ]
 [ 0.52      ]
 [ 0.55908183]
 [ 0.325     ]
 [ 0.56169291]
 [ 0.87965116]
 [ 1.        ]
 [ 0.79836538]
 [ 0.5640625 ]
 [ 0.90271993]
 [ 1.        ]
 [ 0.89679715]
 [ 0.84333333]
 [ 1.        ]
 [ 0.80471328]
 [ 0.98820317]
 [ 0.59563563]
 [ 0.28607175]
 [ 0.96021438]
 [ 0.61824734]
 [ 0.69291992]
 [ 0.57880871]
 [ 0.57656667]
 [ 0.15367206]
 [ 0.78875431]
 [ 0.95674824]
 [ 0.93281098]
 [ 0.68354201]
 [ 0.75331956]
 [ 0.85970559]
 [ 0.        ]
 [ 0.        ]
 [ 0.91247651]
 [ 0.80117302]
 [ 0.79307876]
 [ 0.96119388]
 [ 0.40401257]
 [ 0.82061235]
 [ 0.17321435]
 [ 0.60985474]
 [ 0.43752134]
 [ 0.84838237]
 [ 0.80903765]
 [ 0.        ]
 [ 0.93079671]
 [ 0.64694713]
 [ 0.30032259]
 [ 0.62612094]
 [ 0.99429906]
 [ 0.70837923]
 [ 0.73346113]
 [ 0.47481829]
 [ 0.75084687]
 [ 0.7932554 ]
 [ 0.98970672]
 [ 0.94817432]
 [ 0.95447678]
 [ 0.82084256]
 [ 0.66277614]
 [ 0.49805221]
 [ 0.29153683]
 [ 0.69599963]
 [ 0.96341824]
 [ 0.93111122]
 [ 0.30631755]
 [ 0.88886193]
 [ 0.53702247]]"
706,Genero,Publico,2,87,0.681169135897,24.00761199,"[[ 0.60739312]
 [ 0.83469104]
 [ 0.38147929]
 [ 0.35389668]
 [ 0.34580641]
 [ 0.6034375 ]
 [ 0.9010989 ]
 [ 0.91792881]
 [ 0.9816493 ]
 [ 0.94444444]
 [ 0.7588    ]
 [ 0.42951613]
 [ 0.38785714]
 [ 0.49330415]
 [ 0.415     ]
 [ 0.845397  ]
 [ 0.7525    ]
 [ 1.        ]
 [ 0.98892535]
 [ 0.7675    ]
 [ 0.9622    ]
 [ 0.545     ]
 [ 0.87682698]
 [ 1.        ]
 [ 0.88398437]
 [ 0.88307001]
 [ 0.66678902]
 [ 0.77887528]
 [ 0.93263665]
 [ 0.96025429]
 [ 0.        ]
 [ 0.6980042 ]
 [ 0.99341865]
 [ 0.57200306]
 [ 0.4456466 ]
 [ 0.47982057]
 [ 0.81083946]
 [ 0.        ]
 [ 0.60712871]
 [ 0.86030467]
 [ 0.63615947]
 [ 0.42422709]
 [ 0.92479993]
 [ 0.        ]
 [ 0.66375602]
 [ 0.9201357 ]
 [ 0.85023259]
 [ 0.27256434]
 [ 0.41862837]
 [ 0.70638226]
 [ 0.82314106]
 [ 0.68617344]
 [ 0.82822599]
 [ 0.90218599]
 [ 0.        ]
 [ 0.95945323]
 [ 0.72129157]
 [ 0.77567045]
 [ 0.60886826]
 [ 0.57712609]
 [ 0.77891551]
 [ 0.68694257]
 [ 0.214135  ]
 [ 0.66961882]
 [ 0.88034408]
 [ 0.74106472]
 [ 0.94549273]
 [ 0.        ]
 [ 0.83657691]
 [ 0.94282019]
 [ 0.87898621]
 [ 0.69629429]
 [ 0.45308905]
 [ 0.99104194]
 [ 0.7389351 ]
 [ 0.93148956]
 [ 0.76681055]
 [ 0.61218574]]"
707,Genero,Publico,3,87,0.646148925641,29.0945460796,"[[ 0.55687467]
 [ 0.58616061]
 [ 0.        ]
 [ 0.45911999]
 [ 0.99026015]
 [ 0.88488372]
 [ 0.96153846]
 [ 0.82210937]
 [ 0.75307175]
 [ 0.95      ]
 [ 0.9225    ]
 [ 0.6034375 ]
 [ 0.32153846]
 [ 0.41206522]
 [ 1.        ]
 [ 0.90196078]
 [ 1.        ]
 [ 0.83459459]
 [ 0.9453125 ]
 [ 0.595     ]
 [ 0.93125   ]
 [ 0.62      ]
 [ 0.862343  ]
 [ 0.69108108]
 [ 1.        ]
 [ 0.73263425]
 [ 0.        ]
 [ 0.77001525]
 [ 0.57725434]
 [ 0.73989303]
 [ 0.54226113]
 [ 0.301486  ]
 [ 0.        ]
 [ 0.54683163]
 [ 0.44151949]
 [ 0.63996719]
 [ 0.56467748]
 [ 0.90189584]
 [ 0.74005747]
 [ 0.73061329]
 [ 0.84685536]
 [ 0.70525235]
 [ 0.99725316]
 [ 0.91245863]
 [ 0.62355673]
 [ 0.67760327]
 [ 0.8065302 ]
 [ 0.39374854]
 [ 0.77288745]
 [ 0.        ]
 [ 0.81624557]
 [ 0.43073151]
 [ 0.82787982]
 [ 0.81679994]
 [ 0.        ]
 [ 0.76205964]
 [ 0.6680644 ]
 [ 0.41058778]
 [ 0.85620135]
 [ 0.62436288]
 [ 0.75982143]
 [ 0.62329008]
 [ 0.72851579]
 [ 0.57761345]
 [ 0.66612809]
 [ 0.31859628]
 [ 0.        ]
 [ 0.63972998]
 [ 0.71618535]
 [ 0.2496965 ]
 [ 0.62136966]
 [ 0.67463878]
 [ 0.49733573]
 [ 0.99226171]
 [ 0.66041745]
 [ 0.69798891]
 [ 0.64588703]
 [ 0.54685316]]"
708,Genero,Salud,1,118,0.548794084362,28.1409637928,"[[ 0.2940733 ]
 [ 0.90516364]
 [ 0.79882205]
 [ 0.92483969]
 [ 0.74125787]
 [ 0.85687508]
 [ 0.        ]
 [ 0.31864603]
 [ 0.31911232]
 [ 0.89048808]
 [ 0.        ]
 [ 0.        ]
 [ 0.38877252]
 [ 0.        ]
 [ 0.        ]
 [ 0.18394518]
 [ 0.61259058]
 [ 0.77896548]
 [ 0.        ]
 [ 0.94885835]
 [ 0.96700403]
 [ 0.05993042]
 [ 0.43991308]
 [ 0.52375828]
 [ 0.61419858]
 [ 0.7917325 ]
 [ 0.94193464]
 [ 0.85533051]
 [ 0.56287611]
 [ 0.68966718]
 [ 0.66849235]
 [ 0.72783966]
 [ 0.74297549]
 [ 0.60650314]
 [ 0.61497535]
 [ 0.94030997]
 [ 0.91032286]
 [ 0.86252548]
 [ 0.98115014]
 [ 0.8693685 ]
 [ 0.83701057]
 [ 0.78540066]
 [ 0.56006786]
 [ 0.        ]
 [ 0.94597361]
 [ 0.3313337 ]
 [ 0.93886368]
 [ 0.75944263]
 [ 0.29898487]
 [ 0.89143895]
 [ 0.79056933]
 [ 0.61172856]
 [ 0.50312837]
 [ 0.33122089]
 [ 0.7445147 ]
 [ 0.91759922]
 [ 0.8966284 ]
 [ 0.99441322]
 [ 0.77944916]
 [ 0.84041166]
 [ 0.7083783 ]
 [ 0.66362806]
 [ 0.2469576 ]
 [ 0.90192008]
 [ 0.72594106]
 [ 0.92922938]
 [ 0.22819738]
 [ 0.93944918]
 [ 0.95745566]
 [ 0.88067744]
 [ 0.63927277]
 [ 0.63677582]
 [ 0.6344273 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.41164965]
 [ 0.0033654 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.69934397]
 [ 0.56472009]
 [ 0.68329946]
 [ 0.98886749]
 [ 0.33056165]
 [ 0.58009474]
 [ 0.04908846]
 [ 0.42342487]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.18100091]
 [ 0.21018568]
 [ 0.        ]
 [ 0.27733305]]"
709,Genero,Salud,2,118,0.475244057234,33.453507185,"[[ 0.09176508]
 [ 0.87964111]
 [ 0.90207638]
 [ 0.93704227]
 [ 0.61778397]
 [ 0.9414291 ]
 [ 0.13641075]
 [ 0.        ]
 [ 0.68570472]
 [ 0.54809283]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.0651317 ]
 [ 0.45398129]
 [ 0.        ]
 [ 0.1772821 ]
 [ 0.78318055]
 [ 0.14592978]
 [ 0.88698145]
 [ 0.93201092]
 [ 0.        ]
 [ 0.00181668]
 [ 0.43531468]
 [ 0.63078523]
 [ 0.8700717 ]
 [ 0.91412558]
 [ 0.50957594]
 [ 0.74770584]
 [ 0.59610386]
 [ 0.59572414]
 [ 0.5592398 ]
 [ 0.73727499]
 [ 0.54918692]
 [ 0.70439175]
 [ 0.95380991]
 [ 0.85044257]
 [ 0.92097393]
 [ 0.88904456]
 [ 0.82336998]
 [ 0.95636538]
 [ 0.90071711]
 [ 0.21776753]
 [ 0.29012678]
 [ 0.87363643]
 [ 0.3953973 ]
 [ 0.96077526]
 [ 0.        ]
 [ 0.        ]
 [ 0.86844096]
 [ 0.5468344 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.6105588 ]
 [ 0.93288781]
 [ 0.77369261]
 [ 0.59765448]
 [ 0.49412894]
 [ 0.46756483]
 [ 0.61461678]
 [ 0.57205009]
 [ 0.56200125]
 [ 0.86318666]
 [ 0.91499921]
 [ 0.72767699]
 [ 0.15580034]
 [ 0.8603839 ]
 [ 0.69457799]
 [ 0.75733488]
 [ 0.65926409]
 [ 0.65601576]
 [ 0.7614833 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.25238478]
 [ 0.35684647]
 [ 0.        ]
 [ 0.31823334]
 [ 0.5997285 ]
 [ 0.32718167]
 [ 0.4150211 ]
 [ 0.90016404]
 [ 0.07135941]
 [ 0.4459238 ]
 [ 0.68373386]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.14302249]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]]"
710,Genero,Salud,3,118,0.533789815,36.6773049831,"[[ 0.19170838]
 [ 0.92154402]
 [ 0.94790302]
 [ 0.92831383]
 [ 0.5880341 ]
 [ 0.88054403]
 [ 0.32892442]
 [ 0.46827273]
 [ 0.43639725]
 [ 0.9780344 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.16881069]
 [ 0.        ]
 [ 0.        ]
 [ 0.81737985]
 [ 0.47001509]
 [ 0.71625454]
 [ 0.11154124]
 [ 0.8026605 ]
 [ 0.77880734]
 [ 0.00909825]
 [ 0.        ]
 [ 0.03586327]
 [ 0.43605001]
 [ 0.86276302]
 [ 0.91905842]
 [ 0.51230878]
 [ 0.79255906]
 [ 0.68529346]
 [ 0.62279868]
 [ 0.53308829]
 [ 0.80596823]
 [ 0.36097097]
 [ 0.56630014]
 [ 0.83705046]
 [ 0.84841944]
 [ 0.82056106]
 [ 0.57919406]
 [ 0.92957763]
 [ 0.67761748]
 [ 0.9541855 ]
 [ 0.1691198 ]
 [ 0.15511926]
 [ 0.93017819]
 [ 0.42559969]
 [ 0.83469186]
 [ 0.41026672]
 [ 0.40927834]
 [ 0.84330591]
 [ 0.54291474]
 [ 0.7013599 ]
 [ 0.1998185 ]
 [ 0.37595031]
 [ 0.61961257]
 [ 0.41263997]
 [ 0.50947917]
 [ 0.89233113]
 [ 0.59107529]
 [ 0.57673934]
 [ 0.73663646]
 [ 0.65802584]
 [ 0.46504759]
 [ 0.95830019]
 [ 0.9347152 ]
 [ 0.86785922]
 [ 0.8059244 ]
 [ 0.9748206 ]
 [ 0.3918123 ]
 [ 0.95501701]
 [ 0.65761836]
 [ 0.81790376]
 [ 0.88381962]
 [ 0.        ]
 [ 0.15682673]
 [ 0.1011753 ]
 [ 0.        ]
 [ 0.57801726]
 [ 0.        ]
 [ 0.44676488]
 [ 0.18345524]
 [ 0.70866065]
 [ 0.87652749]
 [ 0.46282973]
 [ 0.64439772]
 [ 0.24400346]
 [ 0.27883884]
 [ 0.28261983]
 [ 0.99887065]
 [ 0.        ]
 [ 0.2661657 ]
 [ 0.42236192]
 [ 0.        ]
 [ 0.49387433]]"
711,Genero,Social,1,11,0.562402590909,5.32202601433,"[[ 0.        ]
 [ 0.39919177]
 [ 0.06503099]
 [ 0.84553432]
 [ 0.90205786]
 [ 0.89755609]
 [ 0.88177652]
 [ 0.75274541]
 [ 0.97110341]
 [ 0.47143213]
 [ 0.        ]]"
712,Genero,Social,2,11,0.683738505455,6.40139603615,"[[ 0.79121694]
 [ 0.73229941]
 [ 0.08616003]
 [ 0.92638638]
 [ 0.90275825]
 [ 0.79952499]
 [ 0.84438046]
 [ 0.8309543 ]
 [ 0.84834068]
 [ 0.40076817]
 [ 0.35833395]]"
713,Genero,Social,3,11,0.729024717273,7.86771798134,"[[ 0.43821998]
 [ 0.97304019]
 [ 0.38439802]
 [ 0.89132125]
 [ 0.91248433]
 [ 0.76041402]
 [ 0.89548789]
 [ 0.8756282 ]
 [ 0.88960596]
 [ 0.        ]
 [ 0.99867205]]"
